0;6056.126065313805;35.61804222004434;37.5812646765304;2.954638364779874;33.87685775756836;2893.0
0;6056.126065313805;35.61804222004434;37.5812646765304;2.954638364779874;48.08818054199219;2107.0
0;6056.126065313805;35.61804222004434;37.5812646765304;2.954638364779874;35.464595794677734;1992.0
0;6056.126065313805;35.61804222004434;37.5812646765304;2.954638364779874;39.16697692871094;1461.0
0;6056.126065313805;35.61804222004434;37.5812646765304;2.954638364779874;37.1721076965332;5523.0
0;6035.723577408203;34.19892948566994;38.32524328780918;3.07686713836478;33.87685775756836;2893.0
0;6035.723577408203;34.19892948566994;38.32524328780918;3.07686713836478;48.08818054199219;2107.0
0;6035.723577408203;34.19892948566994;38.32524328780918;3.07686713836478;35.464595794677734;1992.0
0;6035.723577408203;34.19892948566994;38.32524328780918;3.07686713836478;39.16697692871094;1461.0
0;6035.723577408203;34.19892948566994;38.32524328780918;3.07686713836478;37.1721076965332;5523.0
0;5924.90293007628;33.96449439779092;38.187909244444135;2.6772012578616353;33.87685775756836;2893.0
0;5924.90293007628;33.96449439779092;38.187909244444135;2.6772012578616353;48.08818054199219;2107.0
0;5924.90293007628;33.96449439779092;38.187909244444135;2.6772012578616353;35.464595794677734;1992.0
0;3632.9768063666993;123.75165584311827;44.45345083276343;4.234099842767296;65.93086242675781;5144.0
0;3632.9768063666993;123.75165584311827;44.45345083276343;4.234099842767296;61.192474365234375;6892.0
0;3632.9768063666993;123.75165584311827;44.45345083276343;4.234099842767296;76.58291625976562;3848.0
0;3632.9768063666993;123.75165584311827;44.45345083276343;4.234099842767296;55.894901275634766;7554.0
0;3632.9768063666993;123.75165584311827;44.45345083276343;4.234099842767296;61.897727966308594;2378.0
0;3443.9803377762046;134.3820214160771;44.73294833218792;4.5120086477987424;65.93086242675781;5144.0
0;3443.9803377762046;134.3820214160771;44.73294833218792;4.5120086477987424;61.192474365234375;6892.0
0;3443.9803377762046;134.3820214160771;44.73294833218792;4.5120086477987424;76.58291625976562;3848.0
0;3443.9803377762046;134.3820214160771;44.73294833218792;4.5120086477987424;55.894901275634766;7554.0
0;3443.9803377762046;134.3820214160771;44.73294833218792;4.5120086477987424;61.897727966308594;2378.0
0;3539.810845866356;134.5086330371566;46.26992347460401;5.095852987421384;65.93086242675781;5144.0
0;3539.810845866356;134.5086330371566;46.26992347460401;5.095852987421384;61.192474365234375;6892.0
0;3539.810845866356;134.5086330371566;46.26992347460401;5.095852987421384;76.58291625976562;3848.0
0;3539.810845866356;134.5086330371566;46.26992347460401;5.095852987421384;55.894901275634766;7554.0
0;3539.810845866356;134.5086330371566;46.26992347460401;5.095852987421384;61.897727966308594;2378.0
0;3392.986476576675;134.28778562504095;44.04428530626489;5.077044025157233;65.93086242675781;5144.0
0;3392.986476576675;134.28778562504095;44.04428530626489;5.077044025157233;61.192474365234375;6892.0
0;3392.986476576675;134.28778562504095;44.04428530626489;5.077044025157233;76.58291625976562;3848.0
0;3392.986476576675;134.28778562504095;44.04428530626489;5.077044025157233;55.894901275634766;7554.0
0;3392.986476576675;134.28778562504095;44.04428530626489;5.077044025157233;61.897727966308594;2378.0
0;3650.6157025390708;135.40438477541844;45.42472015721196;5.088836477987421;65.93086242675781;5144.0
0;3650.6157025390708;135.40438477541844;45.42472015721196;5.088836477987421;61.192474365234375;6892.0
0;3650.6157025390708;135.40438477541844;45.42472015721196;5.088836477987421;76.58291625976562;3848.0
0;3650.6157025390708;135.40438477541844;45.42472015721196;5.088836477987421;55.894901275634766;7554.0
0;3650.6157025390708;135.40438477541844;45.42472015721196;5.088836477987421;61.897727966308594;2378.0
0;3327.2010173778035;135.057592630294;44.67491513815026;5.077751572327044;65.93086242675781;5144.0
0;3327.2010173778035;135.057592630294;44.67491513815026;5.077751572327044;61.192474365234375;6892.0
0;3327.2010173778035;135.057592630294;44.67491513815026;5.077751572327044;76.58291625976562;3848.0
0;3327.2010173778035;135.057592630294;44.67491513815026;5.077751572327044;55.894901275634766;7554.0
0;3327.2010173778035;135.057592630294;44.67491513815026;5.077751572327044;61.897727966308594;2378.0
0;3379.337857688554;132.932260397168;44.62491036159379;4.99561713836478;65.93086242675781;5144.0
0;3379.337857688554;132.932260397168;44.62491036159379;4.99561713836478;61.192474365234375;6892.0
0;3379.337857688554;132.932260397168;44.62491036159379;4.99561713836478;76.58291625976562;3848.0
0;3379.337857688554;132.932260397168;44.62491036159379;4.99561713836478;55.894901275634766;7554.0
0;3379.337857688554;132.932260397168;44.62491036159379;4.99561713836478;61.897727966308594;2378.0
0;3611.163732553674;135.33477839521242;45.16034585230656;5.128891509433963;65.93086242675781;5144.0
0;3611.163732553674;135.33477839521242;45.16034585230656;5.128891509433963;61.192474365234375;6892.0
0;3611.163732553674;135.33477839521242;45.16034585230656;5.128891509433963;76.58291625976562;3848.0
0;3611.163732553674;135.33477839521242;45.16034585230656;5.128891509433963;55.894901275634766;7554.0
0;3611.163732553674;135.33477839521242;45.16034585230656;5.128891509433963;61.897727966308594;2378.0
0;3451.00638369312;134.97883227540916;44.267173267009284;4.795872641509433;65.93086242675781;5144.0
0;3451.00638369312;134.97883227540916;44.267173267009284;4.795872641509433;61.192474365234375;6892.0
0;3451.00638369312;134.97883227540916;44.267173267009284;4.795872641509433;76.58291625976562;3848.0
0;3451.00638369312;134.97883227540916;44.267173267009284;4.795872641509433;55.894901275634766;7554.0
0;3451.00638369312;134.97883227540916;44.267173267009284;4.795872641509433;61.897727966308594;2378.0
0;3607.026938604535;135.10212335293284;44.944481983906826;4.735947327044025;65.93086242675781;5144.0
0;3607.026938604535;135.10212335293284;44.944481983906826;4.735947327044025;61.192474365234375;6892.0
0;3607.026938604535;135.10212335293284;44.944481983906826;4.735947327044025;76.58291625976562;3848.0
0;3607.026938604535;135.10212335293284;44.944481983906826;4.735947327044025;55.894901275634766;7554.0
